id,neg_review_ratio
1130169912459422769,0.0
1130463850210928733,0.0
1130469297974557487,0.047619047619047616
1130482657640504267,0.0
1130830326049192122,0.09090909090909091
1130878597043254629,0.0
1130912515290372350,0.0
1131036217997718914,0.043478260869565216
1131070299603714925,0.25
1131650620744861577,0.0
1131772651320662442,0.01694915254237288
1132206022203770864,0.3333333333333333
1132232979461739160,0.0
1132331172804412273,0.16666666666666666
1132493440809951710,0.0
1132626718920980970,0.0
1132948948082011758,0.0
1133332554650213073,0.1
1133336942070486466,0.01694915254237288
1133821298256603315,0.0
1134421471606215912,0.04
1134459222820984883,0.0
1134588073274890251,0.0
1134708488231370776,0.10714285714285714
1135165331753198495,0.25
1135209481810736796,0.0
1135455833587257291,0.1111111111111111
1135922827139957454,0.0
1136164195132646518,0.0
1136560257168861240,0.043478260869565216
1136637776103037143,0.0
1136751423185098733,0.024390243902439025
1136889834911900656,0.0
1137374968358380280,0.0
1137406623931136165,0.0
1137429132030403479,0.08333333333333333
1138166672052090677,0.037037037037037035
1138229019612977067,0.0
1138775842650954743,0.03333333333333333
1138781824241291941,0.0
1138985726141153980,0.045454545454545456
1139308576936529656,0.0
1139604296061959776,0.02127659574468085
1139846798651146505,0.07547169811320754
1140185770320577637,0.0
1140212959961943936,0.043010752688172046
1140537402399474471,0.16666666666666666
1140587020334138886,0.07142857142857142
1141054135821927756,0.038461538461538464
1141220592545465923,0.0
1141260155904869096,0.12244897959183673
1141963956361400693,0.08823529411764706
1142017009752374933,0.05714285714285714
1142636645536782804,0.0
1142719720612800605,0.0
1143176484009426650,0.0
1143329697313415883,0.06451612903225806
1143460743345238289,0.14285714285714285
1143538285603256264,0.13793103448275862
1143550737234732626,0.17391304347826086
1143834058718015258,0.17647058823529413
1143862979564220419,0.031746031746031744
1143995565698168478,0.0
1144685721047856492,0.28888888888888886
1144734277572427531,0.07407407407407407
1145017825994524090,0.0
1145181777292622588,0.05
1145399262414892576,0.044444444444444446
1145705063426679283,0.05263157894736842
1145959497034976686,0.0
1145985092366825648,0.0
1146025576703198218,0.0
1146069005870000015,0.06666666666666667
1146137970033622152,0.0
1146167098851404692,0.5
1146893643026883577,0.14285714285714285
1146985253131890099,0.11538461538461539
1147035436576177616,0.047619047619047616
1147158847532669559,0.031746031746031744
1147495692595390346,0.0
1147504365915132451,0.23076923076923078
1148134709392262139,0.07317073170731707
1148264817722200992,0.0
1150314359704864588,0.0
1150661770876104673,0.0
1150689168336646299,0.0
1151052989355897485,0.0
1151338043107117869,0.25
1152084732629240927,0.0
1152102453754717912,0.0
1152110586297709235,0.0
1152119134945159258,0.03125
1152489199286926244,0.0
1153272971219474574,0.0
1153363655885240010,0.0
1153602780058982513,0.0
1153914392952848910,1.0
1153997315898772598,0.022727272727272728
1154091613707726143,0.0
1154244224408618055,0.0
1154272558941255666,0.15
1154855238410077569,0.0
1154913368534058150,0.018867924528301886
1154972450569249562,0.0
1155030457909486269,0.07317073170731707
1155473436658687341,0.0
1155705296742511233,0.0
1156312113078106422,0.2
1156790001575343937,0.3333333333333333
1156956183056905059,0.0625
1156966973372577325,0.0
1156970062315343265,0.0
1157137774815887189,0.3333333333333333
1157561539439406154,0.0
1157568929507147964,0.0
1157682143193378490,0.0
1157822380351913243,0.0547945205479452
1157891835204455625,0.0
1157925289742702710,0.0
1157957830783157504,0.015873015873015872
1158474409414105020,0.0625
1158600254858021303,0.03571428571428571
1158603579800222610,0.058823529411764705
1158793663756231470,0.05357142857142857
1158888103265201795,0.0
1159164216531511813,0.0
1159335905677815084,0.0
1159409875789716961,0.18181818181818182
1159846595323259002,0.037037037037037035
1160047399672529871,0.06382978723404255
1160638803334282962,0.16666666666666666
1160828199686393777,0.05263157894736842
1161299977073742096,0.15384615384615385
1161303320457674502,0.0
1161319299830240630,0.0
1161325463684741847,0.02564102564102564
1161381821705999160,0.04285714285714286
1161433247474835768,0.017857142857142856
1161471740345344281,0.14285714285714285
1161490615024042654,0.03571428571428571
1161497363362484425,0.0
1161507867608212619,0.0
1161713217453552010,0.0
1161921643366284291,0.046153846153846156
1162090783633503634,0.023255813953488372
1162182041239225121,0.05714285714285714
1162663002118134608,0.0
1162685665060896217,0.0
1162818469243648923,0.061224489795918366
1162819624900106640,0.0
1162843613160246365,0.0
1162914898755506613,0.047619047619047616
1163527843405474409,0.0
1164141764692399016,0.0
1164182316978940216,0.08163265306122448
1164775879039219954,0.10714285714285714
1164878044412835943,0.1111111111111111
1164971993625792838,0.07894736842105263
1165129461606871675,0.0
1165597414584447669,0.07142857142857142
1165602848545242856,0.01282051282051282
1165734595702819528,0.04672897196261682
1165766184581664037,0.0
1165963199935894188,0.05555555555555555
1165999113882016071,0.0
1166168763193282186,0.0
1166180688661273678,0.0
1166224861718653273,0.08333333333333333
1166405941461149479,0.3333333333333333
1166997668922210031,0.0
1167014502006378153,0.0
1167025140139032819,0.0
1167080812177064273,0.05
1167099101964321189,0.0
1167173484403450412,0.0
1167176705076498749,0.0
1167192076141925638,0.025
1167261726679470670,0.0
1167719626830280854,0.027777777777777776
1168044496694720680,0.0
1168657500363108203,0.0
1168805110766056894,0.058823529411764705
1169153383640833898,0.0
1169410800525223850,0.0
1169455534534701343,0.0
1170021140420672921,0.034482758620689655
1170190943318526105,0.0
1170808356968330025,0.024390243902439025
1170836700951503193,0.045454545454545456
1171022019266935445,0.08695652173913043
1171041309503595496,0.0
1171243971849824643,0.0425531914893617
1171270306497167926,0.058823529411764705
1171322165007641853,0.11363636363636363
1171460466711394106,0.0
1172383056125058669,0.0
1172397237557260573,0.0
1172444915124362797,0.022222222222222223
1172843466953153796,0.0
1172873115369179556,0.0
1172902030416102917,0.0
1172952395102970048,0.0
1172958963014825528,0.0
1173033343163558454,0.0
1173238618085410573,0.0
1173528314719175704,0.0
1173680108127840864,0.03571428571428571
1173706452370382888,0.0
1175079135146180304,0.022222222222222223
1175482164143259578,0.0
1176384288444360784,0.25
1176563813158908265,0.06
1177257144955586111,0.5
1177513373796512138,0.0
1178573454548449035,0.25
1178627391586613020,0.0
1178875511022415193,0.031746031746031744
1179323034588035021,0.09090909090909091
1179465276131653820,0.0
1179662028216864294,0.0
1180186369791454939,0.10204081632653061
1180429125016402095,0.0
1180676891252917286,0.0
1180945410783953690,0.0
1181099263415099420,0.06451612903225806
1181194364004478658,0.06060606060606061
1181213350589185143,0.175
1181700524759108266,0.0
1181874613868441428,0.022727272727272728
1182142871335015339,0.039473684210526314
1182356290649392878,0.07142857142857142
1182418161949220646,0.0
1182836520720797850,0.0
1183126710995743577,0.0
1185110234592514745,0.0
1185210237823048654,0.0
1185253003692682689,0.0
1185508464111496911,0.043478260869565216
1185783427866628789,0.03333333333333333
1185858703806630374,0.0
1186007442337422411,0.08333333333333333
1186747640072632966,0.1
1186816926635912102,0.06666666666666667
1187083820251503407,0.175
1187244279740532761,0.0
1187268150474310605,0.0
1187381885966398266,0.0
1187398674743848670,0.0
1187598202898480161,0.030303030303030304
1188440054540582947,0.0
1188848671880306442,0.0
1188855155049193836,0.09090909090909091
1189551284441164463,0.05
1190221480865307574,0.0
1190841640428093857,0.0
1190953481414590449,0.0
1191003297256322750,0.0
1191065272717393295,0.0
1191065471736048608,0.0
1191099016857167338,0.0
1191154368060423325,0.0
1191210381237989619,0.0
1191234108107211094,0.0
1191340941929957437,0.09523809523809523
1191604237010040029,0.0
1191773398808252169,0.07142857142857142
1191787089998189908,0.02631578947368421
1191789647150246680,0.13043478260869565
1191914079694604219,0.07142857142857142
1191919049594267954,0.0
1191954133382587602,0.06
1192039754598851106,0.08695652173913043
1192047036271015654,0.027777777777777776
1192335826841210886,0.0
1192787265541172367,0.2
1193012015856173836,0.08333333333333333
1193064631812053497,0.125
1193160524984020171,0.1111111111111111
1193337617715979480,0.0
1193346484639258740,0.0
1194050969749071100,0.0
1194062200743759032,0.05263157894736842
1194632861024127153,0.0
1194722196625637191,0.0625
1195266057370730398,0.15384615384615385
1195495512303417492,0.0
1196001777713386992,0.1
1196163931980773243,0.0
1196176880837709415,0.3333333333333333
1196224805299935725,0.0
1196819837175385019,0.0
1196987313128479538,0.0
1197605250142909981,0.058823529411764705
1197667862368907162,0.0
1197801656239821746,0.0
1198458355028452737,0.0
1198468421564174226,0.05
1198501889560208573,0.02857142857142857
1198902079124513388,0.0
1198911922071163732,0.0
1198919126879290288,0.0
1198928984290992590,0.0
1199095494046543973,0.5
1201026600457528155,0.08333333333333333
1201280635516665067,0.0
1201292263712823055,0.0
1201636173103685481,0.0
1202150305084073406,0.0
1202987441883724695,0.0
1203310008535752867,0.0
1203391980875494784,0.023529411764705882
1203968520250166775,0.0
1204066968372892001,0.0
1206376218864159342,0.0
1206638201788760364,0.0625
1206991336607209225,0.0
1207042193919974807,0.03333333333333333
1207050229648847527,0.02564102564102564
1207065103814095395,0.05263157894736842
1207167275412669594,0.09375
1207305980845065552,0.0
1207928358789344012,0.125
1207933831645368279,0.25
1207954441607462393,0.05405405405405406
1208035983256187072,0.0
1208074652960107815,0.0
1208492971005412650,0.05555555555555555
1208534670299482357,0.10526315789473684
1209102778916645351,0.0625
1209984858977404049,0.0
1211268223140117804,0.0
1211903908874462211,0.1111111111111111
1212133166878291336,0.0
1212228143460319887,0.0
1212244036084005554,0.0
1212345921558249641,0.0
1212709478950493189,0.0
1212717828134684643,0.05263157894736842
1212923626936294231,0.0
1213046546747912457,0.043478260869565216
1213476574450515950,0.0
1213531931224461868,0.058823529411764705
1213735119322868542,0.0
1213822297299863039,0.25
1214146874739195717,0.0
1214262238360235909,0.0
1214315646875370758,0.0
1214901876908944354,0.05
1215752036378127246,0.0
1216192120899356603,0.2222222222222222
1216328413107644652,0.14285714285714285
1216348862045459463,0.0
1216437851737134577,0.0
1216449470865658768,0.0
1216456131845047700,0.0
1216464066956824718,0.038461538461538464
1216623277782476805,0.0
1217226568083908258,0.06976744186046512
1217464833580061070,0.16666666666666666
1217627800601236969,0.18181818181818182
1217988562506902895,0.0
1218626304055678948,0.0
1218811066584518642,0.0
1219236636198058705,0.09090909090909091
1219266718372533544,0.06666666666666667
1219284312879105176,0.05263157894736842
1219304643824755645,0.0
1219304748853802533,0.0
1219315993950598695,0.030303030303030304
1220025015580440064,0.0
1220030580034180510,0.06976744186046512
1220340744868408716,0.058823529411764705
1222054234110841279,0.028169014084507043
1222058922870343685,0.026022304832713755
1222369075227647667,0.06060606060606061
1222430896156507857,0.1111111111111111
1222438954642728320,0.06451612903225806
1222442070522214406,0.0
1222443815847606279,0.0
1224327764207628546,0.0
1224401677978257214,0.0
1224566974492198172,0.2857142857142857
1224567863877530927,0.0
1224613170276386686,0.0
1225684862393527808,0.0
1225822489860744186,0.0
1225822918684199293,0.038461538461538464
1225866157244571338,0.0
1225879322761930497,0.04
1225906837062729292,0.0
1226000472902148770,0.0
1226041914023513593,0.0
1226104798100188046,0.0
1226105546464126076,0.15384615384615385
1226106148691303225,0.2
1226599987650264449,0.0
1226787173582957836,0.0
1227211395840665402,0.0
1227356714110016454,0.05263157894736842
1227480003624481612,0.0
1227538000566255331,0.0
1227869359962238916,0.0
1228231160171346742,0.08
1228785129412342131,0.0
1228807912720731266,0.0
1229293197198445354,0.0
1230144003317344583,0.0
1230234902346592627,0.0
1231655981453169633,0.05434782608695652
1231834046946820788,0.06666666666666667
1231898252415838999,0.047619047619047616
1232429805523298287,0.0
1233097967170802435,0.061224489795918366
1233111064818351570,0.0
1233618458732006664,0.125
1233804835893842384,0.0
1234064072893661349,0.019230769230769232
1234508250055488987,0.043478260869565216
1235067097210399812,0.043478260869565216
1235315932877643684,0.10526315789473684
1235526154395054573,0.0
1235689176520458507,0.08
1235824438431804990,0.0
1235979348169765107,0.023255813953488372
1236783301087667455,0.06896551724137931
1236783462416197992,0.2222222222222222
1237386897443928591,0.0
1237392668450209397,0.04
1237400638169878953,0.0
1237409471978203682,0.041666666666666664
1237413807392641237,0.0
1237422933174429376,0.08823529411764706
1237425971438397322,0.0
1237428524809915417,0.1
1237431542741396008,0.02702702702702703
1237603078755418416,0.25
1237641005724188315,0.046511627906976744
1238202705641931205,0.0
1238215311659724234,0.3333333333333333
1239000747538995040,0.034482758620689655
1239036290619997999,0.0
1239436503458039916,0.0
1239476855350044951,0.03571428571428571
1239483001555945300,0.0
1239506164697428978,0.0
1239570667264060818,0.07142857142857142
1240299879628958768,0.23809523809523808
1240360092249389035,0.2222222222222222
1240380902668420251,0.2
1240389988613920782,0.1111111111111111
1241023330695181640,0.07692307692307693
1241219755827738200,0.0
1241771495480619504,0.041666666666666664
1241878720644372113,0.045454545454545456
1241934581277203696,0.0
1241978944709829156,0.1875
1241979686537524384,0.023809523809523808
1242683878073145234,0.022222222222222223
1242693190528357264,0.09090909090909091
1242693268340760578,0.10344827586206896
1242844677477758673,0.0
1243008134217717615,0.0
1243200133577696887,0.0
1243361179453435074,0.16279069767441862
1243405224179810260,0.10714285714285714
1243530769881494410,0.0
1243951822069959134,0.0
1244194548080152824,0.0
1244436595199987277,0.05263157894736842
1244503188938987406,0.05357142857142857
1244667917253372183,0.0
1244673248394712020,0.0
1244674601887183746,0.025
1244675721021808701,0.0
1244676698750437001,0.011111111111111112
1244679668871615978,0.04225352112676056
1246094729692799798,0.0
1246385646423182463,0.02631578947368421
1246397820615609477,0.0
1246770359704387919,0.08823529411764706
1247577850836913305,0.0
1247587270753545349,0.0
1247779678123683031,0.0
1248576084191555737,0.0
1248896903691292980,0.07142857142857142
1249027271273018505,0.041666666666666664
1249059504399520508,0.0
1249261149818083336,0.0
1249281897429432511,0.0
1249332556316698431,0.041666666666666664
1249349839248249170,0.07142857142857142
1249570645468581161,0.14285714285714285
1249734905786511974,0.0
1249770838659101762,0.0
1250431398514130481,0.0
1250492890344839830,0.0
1250499327600443028,0.0
1250519194417034911,0.0
1250525467885007607,0.0
1250530915977326640,0.0
1250572449909514630,0.5
1250598114028299542,0.0
1250603948412578718,0.0
1251343895844859879,0.058823529411764705
1251386048296562889,0.0
1251391040313697723,0.0
1251591263095794152,0.0
1251762026451140011,0.0
1251824071024796711,0.0
1251830729963037732,0.0
1251833004081929816,0.0
1251835972017816563,0.16666666666666666
1251839886540475887,0.16666666666666666
1251844346169337321,0.0
1252092529574613976,0.0196078431372549
1252125112743006946,0.043478260869565216
1252144282522154138,0.030303030303030304
1252572341033231863,0.0
1252878516750212817,0.0
1252998140121932873,0.037037037037037035
1253227677735246077,0.0
1253330955486140598,0.0
1253560659048164888,0.0
1254092519317082913,0.043478260869565216
1254510092843192073,0.1875
1254530568519371604,0.0
1254828127240288623,0.0
1254890128659311652,0.03571428571428571
1255657894120447290,0.09090909090909091
1256807341598301821,0.030303030303030304
1257140347726835737,0.11764705882352941
1257184442872447945,0.0
1257670172496754537,0.0
1257747870607997106,0.16666666666666666
1259028274584337674,0.043478260869565216
1259622694841310112,0.0
1259952438645274455,0.0
1262387547686804710,0.07692307692307693
1262708827496001673,0.07142857142857142
1262714546286046736,0.0
1262716526933323877,0.09090909090909091
1262778760046730650,0.0
1262967967010458282,0.07692307692307693
1263425104602002567,0.1
1263426987739340924,0.12
1263652859525451203,0.0
1265161380884374701,0.0
1265234450164646211,0.023255813953488372
1265331124076340702,0.0
1266451213217689335,0.0
1266491507097844259,0.0
1266597923889106071,0.10526315789473684
1266711635952959416,0.0
1267130611527178625,0.0
1267633286869306344,0.0
1268105608760348457,0.0
1268457166037918117,0.0
1268502571858118062,0.0
1269379742332834394,0.16666666666666666
1269518667679767915,0.03333333333333333
1269530459797807373,0.0
1270185657518805656,0.0
1270311577777021356,0.0
1270851241063358413,0.029411764705882353
1270958184629930373,0.0
1271369132974063746,0.0
1271396877317251161,0.25
1271595233692080867,0.0196078431372549
1272520464017058054,0.0
1272810062209649155,0.0
1272899689754114741,0.07142857142857142
1272997007026297784,0.0
1273109724736174916,0.0
1273698326609751034,0.09090909090909091
1273701739167435485,0.0
1273805722500398699,0.0
1273866351014464783,0.0
1273874087939550905,0.0
1273898649589157795,0.0
1274027532421144095,0.0
1274582015261270380,0.0
1275246775006201144,0.0
1275935274053252070,0.09090909090909091
1275935295116833933,0.07142857142857142
1276090949920481075,0.0
1276270441289973059,0.0
1276497094624882426,0.0
1276529163959076284,0.0
1276529199612074962,0.0
1276542394745011911,0.0
1276682101598087512,0.05660377358490566
1276699141353942786,0.025
1277127524301503892,0.0
1277178728964737553,0.0
1277362072494235932,0.0
1277402650196332543,0.08888888888888889
1278002684057986688,0.0
1278110912503307938,0.05714285714285714
1278293099595114271,0.0
1279026385085347145,0.0
1279067055467212524,0.1
1279694255602962513,0.0
1280206251601747952,0.09090909090909091
1280338520170726383,0.0
1280961946983051860,0.023809523809523808
1281870261689359343,0.5
1282247791034442802,0.09090909090909091
1282271837480943248,0.13043478260869565
1282299413835315042,0.027777777777777776
1282340218634367672,0.0
1282403514049723610,0.0
1283078226201736395,0.0
1283082445875986112,0.0
1283158349478280587,0.0
1283274447333991831,0.0
1283318578659923823,0.0
1283339744685266611,0.046511627906976744
1283833246546312654,0.09090909090909091
1284024095096161054,0.0
1284204885773416338,0.0
1284776994681422323,0.07692307692307693
1285287817509016172,0.0
1285598926023497235,0.0
1285882164971340178,0.10344827586206896
1286040379038339366,0.0
1286223631484119026,0.0
1286288214624620020,0.14285714285714285
1286791076283341283,0.0
1287390568641276957,0.0
1287485454406401940,0.0
1287518447497602424,0.0
1287615876783355154,0.0
1287661290408445189,0.125
1287690851746398758,0.14285714285714285
1288041649686635732,0.0
1288088167347621355,0.05555555555555555
1288238263602593992,0.0
1288302441987346982,0.0
1288522737118758333,0.0
1288827888037181198,0.18181818181818182
1288850378490590728,1.0
1288907847614876826,0.25
1288927654377593877,0.0
1289161615658913537,0.0
1290244988649645243,0.0
1290599086849757169,0.044444444444444446
1290679178260833155,0.0
1291286443592678958,0.0
1291312586407269960,0.0
1291879099142992238,0.0
1291896999246204462,0.0
1291993578855502479,0.3333333333333333
1292030613036926438,0.25
1292338031564436160,0.0967741935483871
1292408143687836594,0.047619047619047616
1292469147299043011,0.0
1292703474953031747,0.08333333333333333
1293592656090355162,0.08333333333333333
1294531324622021620,0.0
1294722218602508356,0.16666666666666666
1294850334060957620,0.043478260869565216
1294879243091183285,0.0
1294880042809996900,0.03278688524590164
1294952969017536068,0.0
1295289737461608863,0.05555555555555555
1295995899777843145,0.0
1296047104312036642,0.0
1296062124668946011,0.0
1296073120306973976,0.0
1296083237179552675,0.0
1296275364094961578,0.0
1296294207567111798,0.0
1296295831321479206,0.0
1296368375728061085,0.0
1296395682465400083,0.0
1296405023491979795,1.0
1297046042519534962,0.0
1297500109960701912,0.07692307692307693
1298222669407417094,0.0
1298512005170804339,0.0
1298593464885841071,0.058823529411764705
1299650758923042322,0.15384615384615385
1299748998713393114,0.13636363636363635
1299778975984272584,0.0
1300113681271216955,0.0
1300114733694076182,0.0
1300618831185223436,0.0
1301455976521437961,0.0
1302318999583543865,0.058823529411764705
1302744717599483679,0.10526315789473684
1302925069704373799,0.0
1303179298936211222,0.0
1303253342285039592,0.0
1303264212429150032,0.0
1304077082231520339,0.02702702702702703
1304139359010380512,0.05405405405405406
1304169474356447402,0.08333333333333333
1304196488045928854,0.0
1304376827501668392,0.0
1304380734749180095,0.0
1304757685373572928,0.0
1304784897576551360,0.2
1304825781535791730,0.0
1304839839745163061,0.2
1304856680244465006,0.09090909090909091
1304935540219636787,0.02
1304965945821998255,0.0
1305011287948483034,0.0
1305089372083269415,0.25
1305408009759869636,0.0
1305414523783704994,0.0
1305558170341843439,0.0
1305645155490944689,0.0
1305799280208179132,0.0
1306222077762025973,0.0
1306284580674419753,0.0
1306294336111684071,0.07142857142857142
1306372164944825819,0.0
1307078011285176782,0.0
1307243058767993767,0.0
1307376659631623435,0.2
1307378749619293065,0.0
1307739953600803745,0.0
1308001387385362923,0.02857142857142857
1308167790461480324,0.0
1308449631825545222,0.1
1308685528732244137,0.0
1309016813655620293,0.0
1309142433330222886,0.0
1309251989007373872,0.0
1309409289330122483,0.0
1309930624623287283,0.0
1309971685200139732,0.0
1309987545351051968,0.0
1310023617592433647,0.0
1310886377676796448,0.0
1311236467729478954,0.02
1311281510445359608,0.07142857142857142
1311418879911818409,0.0
1312042685290504380,0.08333333333333333
1312104433850098189,0.0
1312420675966861182,0.0
1312871053299724375,0.05405405405405406
1313039785626238429,0.0
1313413525866716679,0.0
1313537496738562733,0.2
1313599072422949893,0.0
1313649543300307613,0.25
1313712852522197290,1.0
1313714908331535544,0.0
1313727780317417214,0.0
1313733718402008734,0.5
1313818956403029445,0.0
1313850232843227773,0.0
1313851801546478206,0.0
1313852606229869620,0.1111111111111111
1313853529115426998,0.058823529411764705
1314165757278162591,0.17647058823529413
1314168295547979544,0.0
1314168482482146153,0.0
1314168833787141009,0.0
1314198727599654348,0.0
1314203927367563620,0.0
1314222023827649566,0.0
1314274521034636934,0.0
1314398167435881708,0.047619047619047616
1314436172934402968,0.0
1314459452483359226,0.0
1314500805138047641,0.0
1314508905820795649,0.0
1314520644836564125,0.0
1314835611815029605,0.0
1314911687891642912,0.0
1314929393983593951,0.5
1315248868616944561,0.0
1315259299767138311,0.0
1315697674029294598,0.0
1315700113897540538,0.0
1315713105511217558,0.0
1315757543496094870,0.0
1315946031569883507,0.0
1315955345191076785,0.0
1315960337458538051,0.0
1316260718102597819,0.0
1316303449136573922,0.0
1316429427978596083,0.0
1316717295732547679,0.0
1317172605029205323,0.043478260869565216
1317347122106460984,0.0
1317424492055855712,0.0
1317720229950770896,0.0
1317786349827183121,0.0
1317954116429969214,0.0
1318035720098058637,0.0
1318089601729665185,0.03571428571428571
1318184543894719134,0.125
1318490790591538869,0.0
1318513695060600288,0.0
1318574019459709265,0.041666666666666664
1319196538917108220,0.0
1319227366520765910,0.0
1319230934849809121,0.07692307692307693
1319244965788549872,0.0
1319263245186558629,0.0
1319611180008637190,0.0
1319617899769332234,0.0
1319623178269389351,0.0
1319884925333000797,1.0
1319946964413633991,0.0
1320028087726562353,0.0
1320029145788590079,0.0
1320131011257958913,0.07692307692307693
1320137945588224932,0.0
1320259169962986287,0.0
1320388036033527659,1.0
1320616316462208479,0.0
1320760102931608987,0.07407407407407407
1320887648149713926,0.0
1320897533016945673,0.0
1320903555965790536,0.0
1320905856505931288,0.0
1321052173155995338,0.0
1321771891190495716,0.13333333333333333
1321816908275218467,0.05
1322103639897104802,0.5
1322168927449752927,0.0
1322186230416822418,0.0
1322445214697278550,0.0
1322764556147115702,0.16666666666666666
1322936154616082821,0.0
1322990321703312471,0.0
1323073552313381088,0.0
1323572828655941570,0.0
1323743079728131190,0.0
1324471212468583336,0.3333333333333333
1324623588271554802,0.08333333333333333
1325154347520817868,0.0
1325719145487941225,0.0
1325743930639696417,0.0
1325965162692646097,0.0
1326718385368495264,0.0
1326752609263911951,0.25
1327486897707971822,0.3333333333333333
1327796062815476058,0.0
1327896779241199468,0.0
1327987411880339109,0.0
1328556263464823159,0.0
1329615651002880207,0.0
1329677671268986829,0.5
1329688628859281486,0.0
1329694015690440138,0.0
1330059975634686348,0.0
1330333449247726446,0.0
1331008286569322583,0.0
1331639155614439464,0.0
1331805449864924185,0.047619047619047616
1331830334761537418,0.0
1332396380054879948,0.0
1333653862807302049,0.5
1333783953504309405,0.08695652173913043
1333894071399607317,0.08
1334375982797317210,0.0
1334377532067214270,0.0
1334390017147660089,0.0
1334396618070204153,0.0625
1334523627692755895,0.14285714285714285
1334582444372317890,0.0
1334778893973629207,0.0
1334788427374645400,0.058823529411764705
1335239963215804866,0.13333333333333333
1335378191603775031,0.0
1335400315670999801,0.11538461538461539
1335496065960975780,0.0
1335941620119981026,0.0
1335989174726216085,0.0
1336129631424153939,0.11764705882352941
1336804064363333163,0.0
1336832793216315484,0.0
1338145832567456406,0.0
1338179970714667333,0.0
1338459005996216223,0.0
1338951563581099040,0.041666666666666664
1339033994534955594,0.0
1339038375165340176,0.5
1339065050276343397,0.0
1339092938883051380,0.0
1339100406945816024,0.0
1339106170021696573,0.0
1339115851879264119,0.0
1339646422013529709,0.0
1339799252377412026,0.0
1340147045395738376,0.0
1340201028693828370,0.0
1340372136278068972,0.0
1340960411711676166,0.0
1340970060291983087,0.125
1341048988157546936,0.0
1341090637783834720,0.0
1341134352865505296,0.0
1341178373103621792,0.25
1341454895787200866,0.0
1341567756021071802,0.0
1341778665235589172,0.0
1341824744385264724,0.0
1342552500070581153,0.0
1342590215007994160,0.05
1342624043956890175,0.3333333333333333
1343271167432540941,0.0
1343295305313856332,0.0
1344979854454053381,0.05555555555555555
1345034197301908621,0.07692307692307693
1345243127076599519,0.0
1345336196979414197,0.09090909090909091
1345884918333482221,0.3333333333333333
1346215038457297855,0.0
1346334907851351087,0.0
1346776752318198084,0.5
1347706979437150654,0.1111111111111111
1348563773863032209,0.14285714285714285
1349057522378509256,0.037037037037037035
1349182292570740752,0.0
1349342304043754830,0.0
1349646035116535048,0.0
1349650555282823947,0.030303030303030304
1349659669319300242,0.08571428571428572
1349705273457417907,0.07142857142857142
1349708612682035283,0.0967741935483871
1349712102633495215,0.06060606060606061
1349754456228019352,0.0
1349944539669286177,0.2
1350804620595667502,0.0
1350807219332556605,0.0
1351141440483221555,0.0
1351312092036160685,0.05
1351331877814169424,0.14285714285714285
1351942960529326502,1.0
1351954099024082023,0.0
1352569152039224462,0.0
1352964605905887159,0.3333333333333333
1353278747614022945,0.0625
1353283961539518322,0.1111111111111111
1353364566516995882,0.07142857142857142
1353604043218931810,0.0
1354047370965957939,0.0
1354079478000310246,0.07692307692307693
1354188612441516964,0.07692307692307693
1354314306444199970,0.25
1354675311776597075,0.16666666666666666
1354838921617904489,0.0
1355151266115701941,0.0
1355341496948371756,0.14285714285714285
1356254920435719876,0.0
1356315253285310219,0.0
1356570565486599436,0.0
1357140500481878648,0.037037037037037035
1357284451468190381,0.0
1357681713120015538,0.0
1357685784091667740,0.06666666666666667
1357701244787916850,0.0
1357715583550659500,0.0
1357724276693706960,0.16666666666666666
1357752713675183971,0.0
1358072909361869584,0.06666666666666667
1358434519661960690,0.0
1358444437370404404,0.0
1358444452091019553,0.0
1358444465831672999,0.0
1358444477310013037,1.0
1359117115886384920,0.0
1359165708019964790,0.1
1359189328291316539,0.0
1359220166784968434,0.0625
1359872368875140546,0.0
1359892582150477299,0.125
1359899737992079605,0.0
1359899752946018231,0.0
1359928650702224177,0.0
1360134846153558938,0.5
1360641207696114235,0.0
1360653687508944239,0.07692307692307693
1360677321440767450,0.0
1360890775176462289,0.2222222222222222
1360900191922425445,0.0
1360916652431948104,0.0
1361223152952554379,0.0
1361342149671937866,0.02702702702702703
1361400588609943202,1.0
1361586635292135823,0.0
1362996633416839751,0.17647058823529413
1363499728073541404,0.0
1363706811577260499,0.0
1363748786387628101,0.0
1363791897499465274,0.0
1364124530904470275,0.047619047619047616
1364582413587924386,0.0
1365949893166653791,0.0
1366428961612774375,0.5
1366679425024327535,0.0
1367215167168976226,0.0
1367885610019202539,0.0
1367931960282382997,0.0
1368584941877569391,0.1111111111111111
1368644457005040086,0.0
1368900897143159001,0.0
1369322364909361650,0.0
1369333457934268902,0.0
1369450106755633333,0.0
1369516799447346282,0.1
1370694214728184183,0.037037037037037035
1371489903513786700,0.0
1371489916556226020,0.0
1371508094487399716,0.0
1371701241972057054,0.16666666666666666
1372132665641917001,0.0
1372132697811873545,0.1111111111111111
1372132730099867546,0.0
1372188484969260867,0.0
1372306020958693590,0.0
1372913977517611947,0.0
1372937731031496560,0.0
1372942018379450460,0.0
1373177365301729674,0.0
1373191684051075241,0.08333333333333333
1373487179380602994,0.0
1373578675346696379,0.045454545454545456
1373600828134886162,0.0
1373678629406627489,0.0
1374278463972136597,0.0
1374548433893898270,0.0
1374574805123859057,0.045454545454545456
1375141588846994875,0.05
